from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_MABROUK_ALIA_BAKRI,CO_INTERBRANDS,gerant,corporate,probable,SP_9830544b9b7283094375
PERSON_CHAABANE_MOURAD,CO_NEW_PACK,unspecified,corporate,certain,SP_88b96bc71acd50b0fcaf
PERSON_JAIDANE_RIADH,CO_GROUPE_FORMATION_DINGENIERIE,unspecified,corporate,certain,SP_82c55de28f5d0fb92109
PERSON_FAKHFAKH_IMED,CO_ITALIEN_STYLE_DRISS,gerant,corporate,certain,SP_c69326c932e4b636df09
PERSON_JRAD_ABDERAZEK_KILANI,CO_GENERALE_LOCATION_ENGINS_SERVICES,cogerant,corporate,certain,SP_3a1c9e959417132dce05
PERSON_FOURATI_HICHEM,CO_TUNISIE_CABLES,dga,corporate,certain,SP_962ec0ca1353e3faa0c8
PERSON_KHEMAKHEM_MONCEF,CO_SANI_CONFORT,unspecified,corporate,certain,SP_7792ac0382b119386e9b
PERSON_KHEMAKHEM_MONCEF,CO_SANI_CONFORT,pdg,corporate,certain,SP_514a85b886aae45f6380
PERSON_ELOUNI_SOFIENE,CO_SOPRACO,administrateur,corporate,certain,SP_f0acb9595413efe50040
PERSON_ZOUARI_MOHAMED,CO_PROMED,cogerant,corporate,certain,SP_0b5a575300b45e7af843
PERSON_CHAABANE_SONIA,CO_ESPACE_ARTS,gerant,corporate,certain,SP_d186fa1a81c7b8c3a6a9
PERSON_TRIKI_ADEL,CO_HSSAN_DISTRIBUTION,gerant,corporate,certain,SP_6c539a6d96cbb85774d2
PERSON_DRIS_HICHEM_BENMHAMED,CO_ESSALAMA_SICAF,president_ca,corporate,certain,SP_61cee9c8eceefb314e50
PERSON_CHAKIR_BRAHIM,CO_ITALIAN_STYLE,gerant,corporate,certain,SP_78851774350c5535a699
PERSON_JEBNOUN_MOHAMED_HEDI,ORGMENTION_Société Nouvelle Oued Rihane,gerant,corporate,certain,SP_8fab733f29cf667b65cb
PERSON_MAHJOUB_MOHAMED_SAHBI,ORGMENTION_Société Nouvelle Oued Rihane,dg,corporate,probable,SP_4e029a50e9f807ed6735
PERSON_MHABRACH_SOUMAYA,CO_TECHNOFLEX_INDUSTRIE,gerant,corporate,certain,SP_f687b474c4510524a958
PERSON_BENCHAABANE_NAAMA_ELOUMI,CO_SOTEE,administrateur,corporate,probable,SP_8bac67bfd21db58dfda9
PERSON_HACHICHA_MOHSEN,CO_MEUNIERE_TUNISIENNE,unspecified,corporate,certain,SP_955d05f3e3c9fa3d6d34
PERSON_HACHICHA_FETHI,CO_MEUNIERE_TUNISIENNE,unspecified,corporate,certain,SP_cfebb0657347f528bfbb
PERSON_HACHICHA_SOUHAIL,CO_MEUNIERE_TUNISIENNE,unspecified,corporate,certain,SP_af83e06bd54d1e38ca8c
PERSON_HACHICHA_SAMI,CO_MEUNIERE_TUNISIENNE,unspecified,corporate,certain,SP_c9ecc032b9662de11147
PERSON_SOUA_ZIED,CO_TANNERIE_GAFSA,administrateur,corporate,certain,SP_631613f326c7af0f5ad8
PERSON_LOSI_FRANCO,CO_LAFF,gerant,corporate,certain,SP_6cd8f2e573616e97730e
PERSON_TRIKI_MOHAMED,CO_EPARGNE_PARTENARIAT_INVESTISSEMENT,dg,corporate,certain,SP_330452a7992568ced365
PERSON_YOUNES_MOHAMED,CO_SOTUMEX,gerant,corporate,certain,SP_70f7b34f1d3d9a21f912
PERSON_AREM_JAMEL,CO_PROMOTION_IMMOBILIERE,gerant,corporate,certain,SP_94fd12367342155fe6df
PERSON_NOOMEN_ZIED,CO_VILLA_ITALIA,gerant,corporate,certain,SP_e19cf37ffb0c58221c89
PERSON_SAIDI_AHMED,CO_BIO_ENERGY_TUNISIA,pdg,corporate,certain,SP_b5742ba6ea6c2257de10
PERSON_KHEMIRI_ANIS,CO_HUILERIE_NORD_OUEST,administrateur,corporate,certain,SP_85d94065b278c121714f
PERSON_KHEMIRI_IMEN,CO_HUILERIE_NORD_OUEST,administrateur,corporate,certain,SP_4c19e7418eddd200d115
PERSON_KHEMIRI_ANIS,CO_HUILERIE_NORD_OUEST,pdg,corporate,certain,SP_ebae18d6cb095dc28f67
PERSON_HAMROUNI_RACHID,CO_CHIMICOULEURS_PEINTURE,gerant,corporate,certain,SP_935ac2733ea17e1f54de
PERSON_AMAT_JUAN_MOLINS,CO_SOTACIB_KAIROUAN,president_ca,corporate,certain,SP_97def0958128bab06471
PERSON_AMAT_JUAN_MOLINS,CO_SOTACIB_KAIROUAN,administrateur,corporate,certain,SP_d5e457f16740f837f466
PERSON_PASTRE_OLIVIER,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_cb837a8bca797e554c1e
PERSON_BOUSNINA_KACEM,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_a7f45796ac92cba3fede
PERSON_BENMUSTAPHA_SAID,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_87f21a7103b7733af542
PERSON_BENBOUZID_FERID,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_0db220feb64cb72cf7f5
PERSON_TRIKI_MOHAMED_TAREK,CO_INDUSTRIELLE_DEXPLOITATION_MATIERES_ORGANIQUES_SIEMO,gerant,corporate,certain,SP_2cdfd31cf902f2c831f2
PERSON_BOURICHA_ANIS,CO_BATIMENT_SERVICES,gerant,corporate,certain,SP_cf05fac81a82991bd744
PERSON_BENAYED_ABDELWAHEB,CO_ALMES,association_president,corporate,certain,SP_abf792e5c5fefdd07363
PERSON_BOURICHA_ABDELHAMID,CO_DAKHLA,association_president,corporate,certain,SP_387b1e6ed9eb98efe0c5
PERSON_AMAR_ABDELMAJID,CO_INDUSTRIELLE_ARTICLES_METALLIQUES_SIAM,president_ca,corporate,certain,SP_bb3848d1efe052fb3302
PERSON_BENAYED_SLIM,CO_EL_HADAYEK,gerant,corporate,certain,SP_1999d0c57b41c97fa1e0
PERSON_HNIHINA_TAIEB,CO_FRATERNITE_FRANCO_TUNISIENNE,cogerant,corporate,certain,SP_6da93f0a8f4f272183e8
PERSON_MAMOU_PATRICK_CHARLES,CO_BIO_LIQUIDES_TUNISIE,gerant,corporate,certain,SP_6eb588b99ca593ff8ecc
PERSON_HAMAMI_MOEZ,CO_NOUVEL_HORIZON_PLUS,gerant,corporate,certain,SP_9594a4fd2c0e70c1aac9
PERSON_HAMAMI_TAOUFIK,CO_PRINCE_FRUIT,gerant,corporate,certain,SP_15a549c1b21f9431fc1c
PERSON_NASRI_KAMEL,CO_LINDA_APPAREIL_FASHION_SOLAF,gerant,corporate,certain,SP_f538008ce5c98716c4ab
PERSON_NEJI_KAMEL,CO_UNION_INTERNATIONALE_BANQUE,dg,corporate,certain,SP_b21c6a0722495c61f511
PERSON_BENAYED_SLIM,CO_ASTER_INFORMATIQUE,association_president,corporate,certain,SP_aaab350630f65c301a2d
PERSON_BRIGUI_MOHAMED,CO_COMPAGNIE_INTERNATIONALE_LEASING,pdg,corporate,certain,SP_3ac57df8e1fc17d7c09d
PERSON_SOUKI_SALAH,CO_COMPAGNIE_INTERNATIONALE_LEASING,dga,corporate,certain,SP_cc4ba3be9ca755482d7c
PERSON_TRIKI_MOHAMED,CO_CHAABENE_IMMOBILIERE,gerant,corporate,certain,SP_de10cdeda432d7579706
PERSON_LINCZOWSKI_ERIC,CO_FINISHING_INTERNATIONAL_COMPANY,pdg,corporate,certain,SP_51eb6653bd08051283db
PERSON_FERIDOUNI_FARHANE,CO_MEDITERRANEAN_GATE_DEVELOPMENT_COMPANY,pdg,corporate,certain,SP_5fd010778f49708d4e45
PERSON_ABOUGAZALEH_WASFI,CO_MEDITERRANEAN_GATE_DEVELOPMENT_COMPANY,dga,corporate,certain,SP_0b82c1a2147c71aaf98b
PERSON_ZOUARI_TAREK,CO_EXACTT,gerant,corporate,certain,SP_9dcc688c33cd317bb23d
PERSON_BONTAZ_PHILIPE,CO_LEMAN_INDUSTRIE_CONNECTIQUE,pdg,corporate,certain,SP_255b617241e242d4c17e
PERSON_BELKHIRIA_KAMEL,CO_FLEXO_PRINT,unspecified,corporate,certain,SP_ba0a4d990ef5692f481c
PERSON_BELKHIRIA_KAMEL,CO_FLEXO_PRINT,president_ca,corporate,certain,SP_cb587e2d3418e09a2a38
PERSON_HAMAMI_MOUNIR,CO_COMPTOIR_GENERAL_INDUSTRIEL_COMMERCIAL_COGIC,gerant,corporate,probable,SP_77c4d1c900c316f7607a
PERSON_DERBEL_FAYCEL,CO_COMPTOIR_GENERAL_INDUSTRIEL_COMMERCIAL_COGIC,commissaire_aux_comptes,corporate,probable,SP_62aa52b68d3a71993f22
PERSON_SASI_DHOUA_CHAKROUN,CO_ESPACE_CREATION,gerant,corporate,certain,SP_2455d909e674305bf0a2
PERSON_ZOUARI_MOHAMED,CO_DHILEL_IMMOBILIERE,gerant,corporate,certain,SP_e55f0cd1a73eb0ffb3c7
PERSON_TRABELSI_MOHAMED,CO_TRANSPORT_NORD_AFRIQUE_CARGO,gerant,corporate,certain,SP_46dd01eb2bbf7b7f124f
PERSON_KAMOUN_HEDI,CO_ARDI_RESEARCH_2C,gerant,corporate,certain,SP_83c52a141f4cdc56f75b
PERSON_KALAI_AMEUR,CO_MERSA,dg,corporate,probable,SP_2aabad489026d701d793
PERSON_MABROUK_HABIB,CO_DALIA,administrateur,corporate,probable,SP_8e65be39f69d528f20d1
PERSON_TOUNISI_BILEL,CO_TOUNSI_CONFECTION_TOUTEX,gerant,corporate,certain,SP_d4d679d95a8d1de24391
PERSON_HAMROUNI_MOUNIR,CO_NEW_STAR_IMMOBILIERE,gerant,corporate,probable,SP_66e0865a44ccd92c2a43
PERSON_ZGHIDI_ADNENE,CO_ALHIFADH_SICAV,commissaire_aux_comptes,corporate,certain,SP_62c90b7c82d8f1221804
PERSON_SBAA_HAFEDH,CO_ALHIFADH_SICAV,dg,corporate,certain,SP_61edb2cdc50f2a2108f6
PERSON_ZERZERI_HEDI,CO_ALIMEX,gerant,corporate,certain,SP_e1ff08aa0865b0b94636
PERSON_KILANI_LASAAD,CO_MEDICIS_SERVICE,gerant,corporate,certain,SP_2802da19534b57f91bbb
PERSON_TRIKI_MOHAMED_RIADH,CO_MAGHREBINE_TRAVAUX_PUBLICS_EN_ABREGE_SOMATRAP,gerant,corporate,certain,SP_687d7881aec13cb3777d
PERSON_DAOUD_RADHI,CO_BRIQUETERIE_DAOUD_SOBRIDA,gerant,corporate,certain,SP_94c740309773f23bfff0
PERSON_BENAYED_MOURAD,CO_BEN_AYED_DISTRIBUTION_PRODUITS_MER,gerant,corporate,certain,SP_44ef500d76100ff495ea
PERSON_CHOUK_NEJIBA,CO_SIGMA_SICAF,commissaire_aux_comptes,corporate,probable,SP_f32ee7d4b50ccaa7c8cb
PERSON_BOURAOUI_MOHAMED,CO_TUNISIE_LEASING_FACTORING,administrateur,corporate,certain,SP_0387948c2236709bcb10
PERSON_BOURAOUI_MOHAMED,CO_TUNISIE_LEASING_FACTORING,pdg,corporate,certain,SP_31b5e9cd7036f841a68e
PERSON_TRIKI_ABDELGHANI,CO_EL_INTILAKA_COMMUNE_IMMOBILIERE_SIDI_ABBES_ICI_SIDI_ABBES,dg,corporate,probable,SP_458d23c19989c3e49d9c
PERSON_ELOUMI_MAHMOUD,CO_ONS_ALUMINIUM,gerant,corporate,certain,SP_fe32ab8f4ff5c3b2dada
PERSON_JENANE_RIDHA,ORGMENTION_Sté Tunisienne des Equipements pour la santé et la Sécurité ,gerant,corporate,certain,SP_242bd471eada0704a349
PERSON_MAZEI_PATRICE,CO_UNIVERS_PARTICIPATIONS_SICAF,administrateur,corporate,certain,SP_296bd3ff8b4bab3b3b5b
PERSON_LAISNEY_GIL_ALAIN,CO_CALL_FRANCE_DEVIS_MUTUELLE,gerant,corporate,certain,SP_599935b0f8c98ae33b5e
PERSON_ELOUMI_HICHEM,CO_COFICAB_MED,pdg,corporate,certain,SP_f7825765925e4300d350
PERSON_CHAABANE_HATEM,CO_EVOLUTION_SCIENTIFIQUE,gerant,corporate,certain,SP_8a73e5e0546d74b401fb
PERSON_DHAOUADI_KAMEL,CO_KIMOTEX,gerant,corporate,certain,SP_808a98c8482a5f47ebc9
PERSON_TARDIF_LAURENT,CO_AUTO_CABLES_TUNISIE,president_ca,corporate,probable,SP_3b005533d252d7306cba
PERSON_ELOUZE_MOHAMED_RIDHA,CO_GLOBAL_VIEW_INVEST_SICAF,administrateur,corporate,probable,SP_5e4bab307e017ceb40e1
PERSON_BENCHAABANE_NAAMA_ELOUMI,CO_ABM_IMMOBILIER,pdg,corporate,certain,SP_966712bd44358f294f65
PERSON_MHIRI_NEJI,CO_CLINIQUE_SOUSSE_CLINIQUE_ECHIFA,pdg,corporate,certain,SP_81c105e6924bc816972f
PERSON_BENROMDHANE_SALEM,CO_CLINIQUE_SOUSSE_CLINIQUE_ECHIFA,dga,corporate,certain,SP_649e2deb06da47005e19
PERSON_MZABI_MOHAMED_RAOUF,CO_PHARMA_FUTUR,gerant,corporate,certain,SP_59b73f307a09e68a4800
PERSON_SLAMA_NOUREDINE,CO_BOULANGERIE_MARQUISE,gerant,corporate,certain,SP_e30e5075160a5bbfe76a
PERSON_SELAMI_MOKHTAR,CO_LINA_PROMOTION_IMMOBILIERE,gerant,corporate,certain,SP_348f179ab3b69e7c227c
PERSON_BENMANSOUR_RIDHA,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_58ec4e54f3426a682390
PERSON_HAJNACER_ABDERAHMAN_ROUSTOUMI,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_0707349fd949d3dbd474
PERSON_DAJANI_ADEL,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_6d27a7c9149d367d1bcc
PERSON_MABROUK_YOUSEF,CO_NOVA_MEUBLE,association_president,corporate,certain,SP_2988eb1b037af06116e4
PERSON_JELOULI_NAJET,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_707921e25e60948b8293
PERSON_BELGHITH_ABDELATIF,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_462c371fe81a868a85b4
PERSON_BAKLOUTI_FOUED,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_633be2539173fd021b39
PERSON_BELGHITH_KARIM,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_61fb32f25ea2cc3719e4
PERSON_BELGHITH_SALAH,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_f1c2a337914fc2ac960c
PERSON_SELAMI_MOHAMED,CO_HOTEL_ARCADES,pdg,corporate,certain,SP_671a717893b8c57a6f66
PERSON_ZOUARI_CHIHEB,CO_COMMERCE_MAINTENANCE_INDUSTRIELS,gerant,corporate,certain,SP_40a928e2826a3b212541
PERSON_MABROUK_BAHRI,CO_EL_HILEL,pdg,corporate,certain,SP_1649c674df5e2825942b
PERSON_KAMOUN_KARIM,CO_TOURISME_SERVICES_LOISIRS,gerant,corporate,certain,SP_9bd020b2467f0c9431ba
PERSON_MEDEB_HOUEIDA,CO_BOISSONS_CAP_BON_SBC,administrateur,corporate,probable,SP_5ed51e097221b4f56e7e
PERSON_BENAMOR_MAJED,CO_SICAF_BIAT,pdg,corporate,certain,SP_9a893eefb2ec093d38b8
PERSON_AYADI_MEHDI,CO_PROMED,gerant,corporate,certain,SP_f2b2d9ae5e0406fcb81f
PERSON_CHAKROUN_NASR_ALI,CO_SKY_INDUSTRIES,gerant,corporate,certain,SP_61ff460b5c4be0343f64
PERSON_SLAMA_LILIA,CO_SOREC_TRADING,gerant,corporate,certain,SP_e44723d45958760558ef
PERSON_BAYAHI_TAHER,CO_CENTRALE_MAGASIN_GENERAL,administrateur,corporate,certain,SP_988b54e79e74ffd9c9c8
PERSON_HAMAMI_MOHAMED,CO_CENTRALE_MAGASIN_GENERAL,administrateur,corporate,certain,SP_3c561164a3e0f12e7f97
PERSON_M_RAD_RIDHA,CO_MARETAP,administrateur,corporate,certain,SP_db156f5372a123bc7e85
PERSON_ABDENADHER_AMEUR,CO_CEFER,gerant,corporate,probable,SP_bdebc1e90233b03e6803
PERSON_BOUOUD_KILANI,CO_YASMIN_DEQUIPEMENT_MECANIQUE_ELECTRONIQUE_SYEME,gerant,corporate,certain,SP_a5133f994cc5a7946a2d
PERSON_SLAMA_LATIFA,CO_POLY_BAT_SERVICES_SPBS,gerant,corporate,certain,SP_756e24b67ea4d17a5f38
PERSON_BENJEMAA_KHALED,CO_GENERALE_IMMOBILIERE_SUD,president_ca,corporate,probable,SP_11f48a392f32a1fca83d
PERSON_BENMOALEM_SABER,CO_MANUF_TECHNIQUES_METAUX_MATEM,gerant,corporate,certain,SP_2ce347b23d42c8581551
PERSON_CHAABANE_MOHAMED,CO_ETTAOUFIK_FRUITS_SECS_SEFRUS,gerant,corporate,probable,SP_41174a3a756ec035efc2
PERSON_CHAABANE_MOHAMED,CO_HUILERIE_CHAABANE,cogerant,corporate,certain,SP_eae0be800b4b96888001
PERSON_BENAMOR_MAJED,CO_IMMOBILIERE_GESTION,pdg,corporate,certain,SP_36f44398e9eed142a6b3
PERSON_MASMOUDI_MOHAMED_RAOUF,CO_DOREMAIL,president_ca,corporate,certain,SP_bf8ab68103c941be03d2
PERSON_MASMOUDI_MOHAMED_RAOUF,CO_DOREMAIL,dg,corporate,certain,SP_e32b80901f3401fb9169
PERSON_MASMOUDI_MONIA,CO_DOREMAIL,dga,corporate,certain,SP_b7ca78a1bfca17f45512
PERSON_MABROUK_MOHAMED_NEJIB,CO_NACTIS,administrateur,corporate,probable,SP_80b9606a50935971924d
PERSON_MABROUK_HOUCEM,CO_NACTIS,administrateur,corporate,probable,SP_95e5248c21fe66721a53
PERSON_MABROUK_SAFIA,CO_NACTIS,administrateur,corporate,probable,SP_b25981ef81b25fbaf66a
PERSON_MABROUK_MOHAMED_NEJIB,CO_NACTIS,pdg,corporate,probable,SP_676d000e1f5b7fad357c
PERSON_KAMOUN_HABIB,CO_CAPITAL_INVESTISSEMENT_CAPINVEST,commissaire_aux_comptes,corporate,probable,SP_0589ab948ed8f2bde39a
PERSON_KAMOUN_AHMED,CO_CAPITAL_INVESTISSEMENT_CAPINVEST,commissaire_aux_comptes,corporate,probable,SP_2c43faf4c9a2f747c754
PERSON_KAMOUN_TARAK,CO_CAPITAL_INVESTISSEMENT_CAPINVEST,commissaire_aux_comptes,corporate,probable,SP_dc7987f2b3ab1507e235
PERSON_KAMOUN_FEKRIA_FOURATI,CO_CAPITAL_INVESTISSEMENT_CAPINVEST,commissaire_aux_comptes,corporate,probable,SP_09141d91001c050e9096
PERSON_TRIKI_MOHAMED_RADHOUANE,CO_COMPTOIR_TUNISIEN_DIMPORT_EXPORT_COTEX,gerant,corporate,certain,SP_51dc7f57703a1688ec5d
PERSON_ESAFI_MONDHER,CO_CAISSE_AGRICOLE_TUNISIENNE,gerant,corporate,certain,SP_e2c657adeb643ba208b1
PERSON_SFAR_MOHAMED_ELBECHIR,CO_COMPAGNIE_IMMOBILIERE_TOURISTIQUE_EL_MEHDI,pdg,corporate,certain,SP_652013d064098e31f7b5
PERSON_ROUISI_LOTFI,CO_BONNA_TUNISIE,administrateur,corporate,certain,SP_aafa979ff0ae0ab907ef
PERSON_HMIDA_FAOUZI,CO_RUSPINA_TELECOM,gerant,corporate,certain,SP_cd1d9feb0b04649e8027
PERSON_HAMAMI_HAITHEM,CO_NET_PLUS,gerant,corporate,certain,SP_26d6dde41f0918179e90
PERSON_BAYAHI_TAHER,CO_MAGASIN_GENERAL,administrateur,corporate,certain,SP_b623d59c3b190e80ac67
PERSON_HAMAMI_MOHAMED,CO_MAGASIN_GENERAL,administrateur,corporate,certain,SP_b6d86845e4787cee729c
PERSON_HAMROUNI_MUSTAPHA,CO_TUNISO_ALGERIENNE_CIMENT_DERIVES_SOTACID,administrateur,corporate,certain,SP_af9ced2de065534bd2a1
PERSON_BAYAHI_TAHER,CO_IMMOBILIERE_HAFEDH,gerant,corporate,certain,SP_843965c0acb2cb5db858
PERSON_ZOUAOUI_MOHAMED_BENABDALAH_BENAMARA_HAMROUNI,CO_TUNISIENNE_NETTOYAGES_MAINTENANCES,gerant,corporate,certain,SP_e0322ca6a1a1a9b84c9b
PERSON_ZARIAT_MOURAD,CO_ZARIAT_FILS,gerant,corporate,certain,SP_28b19458c730049549e6
PERSON_BENASR_SLIM,CO_IMMOBILIERE_ASTARTE,administrateur,corporate,probable,SP_390aaccbbd7893400fc4
PERSON_BENASR_SLIM,CO_IMMOBILIERE_ASTARTE,president_ca,corporate,probable,SP_f43ae89fdfb1923788e5
PERSON_NAJAR_MOURAD,CO_ACCESSOIRES_TEXTILES_COMPANY,gerant,corporate,probable,SP_0aff72976d193be2cc79
PERSON_BOUCHAMAOUI_MOHAMED_HICHEM,CO_AUTO_PIECES,gerant,corporate,certain,SP_e62368c6858ce0a9d7e2
PERSON_HAMAMI_ADEL,CO_SOLUTIONS_COMPOSITES,pdg,corporate,certain,SP_392083c2b16e66c86704
PERSON_TLILI_HEDI,CO_AKYES,gerant,corporate,probable,SP_0d10b8e45725ebab9774
PERSON_MATALO_MARIO,CO_GESTION_D_ANIMATION_TOURISTIQUE_ITALIA,cogerant,corporate,certain,SP_e91530712ecc1097247a
PERSON_ZOUARI_HAMADI,CO_M_FACTORY,pdg,corporate,certain,SP_7c25414bf512297e5f68
PERSON_CHAABANE_SOUHIR,CO_KINGFLEX,dga,corporate,certain,SP_98be328fd91958aba7c6
PERSON_BENSALEM_RAFAA,CO_BS_INVEST_SICAF,administrateur,corporate,certain,SP_da56c05e0e0c122e5331
PERSON_BENSALEM_KORAICH,CO_BS_INVEST_SICAF,pdg,corporate,certain,SP_75fbace364388356ec61
PERSON_KCHOUK_HEDIA,CO_ADECCO_TUNISIE,gerant,corporate,probable,SP_26ebf76ccefc94bfa5a6
PERSON_MELOUSE_MOHAMED,CO_ERRYADA_PROMOTION_IMMOBILIERE,pdg,corporate,certain,SP_78677f1bffc068f52d3c
PERSON_ELOUZE_HASIB,CO_ALTRAN_TELNET_CORPORATION,dg,corporate,certain,SP_373e3aaf9793fe764e5f
PERSON_KAMOUN_BASEM,CO_WORLD_EXPORTS_COMPANY,gerant,corporate,certain,SP_b1b2c3ca1f48d007870e
PERSON_MAHJOUB_MOHAMED_SAHBI,ORGMENTION_Société Nouvelle Oued Rihane,cogerant,corporate,certain,SP_4dc3410724d460139469
PERSON_ABDENADHER_NABIL,CO_SPEED_4ALL_TUNISIE,gerant,corporate,certain,SP_0d4780a191b9343745dc
PERSON_BENAHMED_BOURAOUI,CO_PRODUCTION_ALIMENTAIRE_SOPRAL,unspecified,corporate,probable,SP_434648384c1a0f7127cc
PERSON_BENAHMED_SADRI,CO_PRODUCTION_ALIMENTAIRE_SOPRAL,unspecified,corporate,probable,SP_154c08f81e86eac0bf5c
PERSON_BENAHMED_RIADH,CO_PRODUCTION_ALIMENTAIRE_SOPRAL,unspecified,corporate,probable,SP_7e60a2308819834ae5db
PERSON_BENAHMED_BOURAOUI,CO_PRODUCTION_ALIMENTAIRE_SOPRAL,pdg,corporate,probable,SP_4b2d57a0755637cad2f6
PERSON_KASRI_KARIM,CO_INOPLAST,dg,corporate,probable,SP_7a16d9998ee99fcb2767
PERSON_DRIS_HICHEM,ORGMENTION_Société de Stockage des Produits Pétroliers,pdg,corporate,certain,SP_38268cd61159bb857110
PERSON_FENDI_ZINE_ELABIDINE,CO_DIGITAL_TEX,association_president,corporate,certain,SP_974068b9e05bf773a742
PERSON_KSIAA_HEDI,CO_ATTIJARI_SICAR,dg,corporate,certain,SP_b1b8f6115aa40491df29
PERSON_FARSI_NASR,CO_SOCOMENIN,pdg,corporate,certain,SP_3e0e094bb83f93fc921c
PERSON_ELOUMI_SLIM,CO_GALION,administrateur,corporate,certain,SP_549ccf1d5a77bae82a42
PERSON_DERBEL_ABDELAZIZ,CO_MAGHREBIA_FINANCIERE_SICAR,pdg,corporate,certain,SP_2f2d00a5b05e1fcb5e79
PERSON_BENSEDRINE_KARIM,CO_PROMOTRAVEL,gerant,corporate,certain,SP_afbea4f8d3e5cb6f1008
PERSON_SLAMA_MONDHER,CO_MEDITERRANEAN_CONSULTING_COMPAGNY,gerant,corporate,certain,SP_2f701befc442cce6e4f2
PERSON_SASI_NEJIB,CO_SCS_MEDITERRANEE,associe,corporate,certain,SP_e2b854b55bb033d07f6a
PERSON_JENANE_MONCEF,CO_BESTOPLAST_TUNISIE,pdg,corporate,probable,SP_3abf4b70419b610a28c1
PERSON_BENSAAD_MOHAMED_HABIB,CO_COMPAGNIE_DASSURANCES_REASSURANCES_ASTREE,pdg,corporate,certain,SP_e6302319763b2c0af238
PERSON_CHAABANE_RADHOUANE,CO_SIDEQ,gerant,corporate,certain,SP_5ece916a827608b22014
PERSON_ZIDI_MONGI,CO_ARCHIMED_TUNISIE,pdg,corporate,probable,SP_8b5e8b1df110018ee5c7
PERSON_SHREINER_MAXIMILIAN,CO_JANSSEN_TUNISIE,gerant,corporate,certain,SP_7c30fe8a0e596f9b7871
PERSON_BALWEG_THOMAS,CO_JANSSEN_TUNISIE,gerant,corporate,certain,SP_8e2adadbcac8870d17ca
PERSON_BENROMDHANE_SAMIRA,CO_MEDIVET,dg,corporate,certain,SP_9d9c8890656d29a050b8
PERSON_CHAABOUNI_HEDI,CO_HYDCO,dga,corporate,certain,SP_2229a5242a5b2f7e68a4
PERSON_HAMAMI_HABIB,CO_TUNISIENNE_HYDRAULIANTS,gerant,corporate,certain,SP_77a8a1f10451f8e33bec
PERSON_CHAABANE_RIADH,CO_SOCAM,gerant,corporate,certain,SP_f6d9c42c192824a62083
PERSON_TEFJANI_RACHID,CO_RAYEN,cogerant,corporate,certain,SP_0e72d07873386e7eb80f
PERSON_BOURICHA_JALEL,CO_TOURISTIQUE,administrateur,corporate,certain,SP_9edb87882c62097045f3
PERSON_ABDENADHER_AMEUR,CO_ANDY_ENGINEERING_TUNISIA,gerant,corporate,certain,SP_17f4eb68f43bcdff58af
PERSON_MABROUK_WALID_BENSLAHEDINE,CO_RAMSIS_IMPORT_EXPORT,gerant,corporate,certain,SP_c943ef5c361ffdfcab9a
PERSON_CHAABANE_MAHER_BENABDELHAMID,CO_GREGOIRE,gerant,corporate,certain,SP_d141fabf85fbbd65a5f0
PERSON_MHIRI_SAMI,CO_HOTELIERE_EL_KANTAOUI,pdg,corporate,probable,SP_59f1841483ab6c55137c
PERSON_ZOUARI_RAFIK,CO_ATLAS_THEMA_DISTRIBUTION,gerant,corporate,certain,SP_a3f244d58ac6ee41f112
PERSON_BOUSBIA_MOHAMED,CO_MISE_EN_VALEUR_DEVELOPPEMENT_AGRICOLE_AROUSSIA_EL_BEYA,pdg,corporate,certain,SP_195ef46c9063a53c26eb
PERSON_BENAYED_ABDELWAHEB,CO_POULINA,pdg,corporate,certain,SP_5b0c527f53de2f90e229
PERSON_MHIRI_SAMI,CO_SUN_SHINE_HOLIDAY_GROUP,gerant,corporate,certain,SP_10f5e6e1d3676d386024
PERSON_BENAYED_AMINE,CO_TUNISIENNE_FILTRES_MISFAT,dg,corporate,certain,SP_84ef34b447541db0902f
PERSON_MHIRI_SAMI,CO_DINVESTISSEMENTS_HOTELIERS_EL_MOURADI,pdg,corporate,certain,SP_ae7154bf2273ef338a2f
PERSON_ZOUARI_RAFIK,CO_RELATIONS_INTERNATIONALES_TUNISIE,dg,corporate,certain,SP_ea7e9e0a90162fdec9bc
